physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
180.74811248694064,540.7481124869406,540,direct,retrograde,2445579.778584291
166.38085759983784,166.38085759983784,166,retrograde,direct,2445602.367650589
286.65407856808844,646.6540785680884,646,direct,retrograde,2445690.5369129386
270.3832799743905,270.3832799743905,270,retrograde,direct,2445710.5258137016
36.69725089797498,396.697250897975,396,direct,retrograde,2445802.3496834757
26.301880960042812,26.301880960042812,26,retrograde,direct,2445826.087223186
163.39345522543766,523.3934552254377,523,direct,retrograde,2445927.315091014
150.02954881349234,150.02954881349234,150,retrograde,direct,2445950.667988047
270.8102005752307,630.8102005752307,630,direct,retrograde,2446039.407216588
254.50530995023243,254.50530995023243,254,retrograde,direct,2446059.1743277228
18.65860222660222,378.6586022266022,378,direct,retrograde,2446149.291746868
6.723857405972597,6.723857405972597,6,retrograde,direct,2446172.7241761712
145.31623810601124,505.31623810601127,505,direct,retrograde,2446274.5361931873
133.21392189773943,133.21392189773943,133,retrograde,direct,2446298.449739988
255.0037299315674,615.0037299315674,615,direct,retrograde,2446388.1732861167
238.76606577653064,238.76606577653064,238,retrograde,direct,2446407.9743652865
1.3142705104883736,361.31427051048837,361,direct,retrograde,2446496.955751582
347.92845351123066,347.92845351123066,347,retrograde,direct,2446519.8624982247
126.42352075527737,486.42352075527737,486,direct,retrograde,2446621.352131432
115.72852015705361,115.72852015705361,115,retrograde,direct,2446645.533118004
239.16235300937612,599.1623530093761,599,direct,retrograde,2446736.782986114
223.08527168146927,223.08527168146927,223,retrograde,direct,2446756.8767319163
344.5018815958957,704.5018815958957,704,direct,retrograde,2446845.1716644038
329.95016479595785,329.95016479595785,329,retrograde,direct,2446867.390506384
106.81093451896335,466.81093451896334,466,direct,retrograde,2446967.6556075113
97.4029717197778,97.4029717197778,97,retrograde,direct,2446991.8272234723
223.21311643962017,583.2131164396202,583,direct,retrograde,2447085.1986382883
207.3996978146879,207.3996978146879,207,retrograde,direct,2447105.818893495
328.0660629886679,688.0660629886679,688,direct,retrograde,2447193.7623157585
312.6805783219208,312.6805783219208,312,retrograde,direct,2447215.2289583096
86.78356716266167,446.78356716266165,446,direct,retrograde,2447313.4466728773
78.15118247005466,78.15118247005466,78,retrograde,direct,2447337.444374698
207.05869599416906,567.058695994169,567,direct,retrograde,2447433.4004793083
191.64718420867123,191.64718420867123,191,retrograde,direct,2447454.723433405
311.8958189993818,671.8958189993818,671,direct,retrograde,2447542.5732598044
295.98168738560764,295.98168738560764,295,retrograde,direct,2447563.3384836772
66.85544819328882,426.8554481932888,426,direct,retrograde,2447658.994536764
58.156098507801886,58.156098507801886,58,retrograde,direct,2447682.8380119484
190.560574571817,550.560574571817,550,direct,retrograde,2447781.3730710903
175.74099230529862,175.74099230529862,175,retrograde,direct,2447803.4914921215
295.8948872710272,655.8948872710272,655,direct,retrograde,2447891.4785566004
279.69722414501365,279.69722414501365,279,retrograde,direct,2447911.6885295697
47.52642130919964,407.52642130919963,407,direct,retrograde,2448004.7878551167
37.91684124016541,37.91684124016541,37,retrograde,direct,2448028.584715316
173.56782495038422,533.5678249503842,533,direct,retrograde,2448129.0889654243
159.590311205083,159.590311205083,159,retrograde,direct,2448152.004032581
280.00902970039687,640.0090297003969,640,direct,retrograde,2448240.380954326
263.70711839587585,263.70711839587585,263,retrograde,direct,2448260.2440532725
29.022793101443003,389.022793101443,389,direct,retrograde,2448351.2562157363
17.98370867746411,17.98370867746411,17,retrograde,direct,2448374.909177429
155.90870669393524,515.9087066939353,515,direct,retrograde,2448476.498282848
143.05175564609624,143.05175564609624,143,retrograde,direct,2448500.107363796
264.1919684397213,624.1919684397212,624,direct,retrograde,2448589.2088529766
247.9087820038903,247.9087820038903,247,retrograde,direct,2448608.966574286
11.31171762696925,371.31171762696925,371,direct,retrograde,2448698.522530847
358.7362189984278,358.7362189984278,358,retrograde,direct,2448721.7681276593
137.47554578523096,497.47554578523096,497,direct,retrograde,2448823.537271848
125.96781936722586,125.96781936722586,125,retrograde,direct,2448847.620372487
248.38036937424042,608.3803693742404,608,direct,retrograde,2448937.9091379624
232.20497211968566,232.20497211968566,232,retrograde,direct,2448957.812799042
354.2160785496421,714.2160785496421,714,direct,retrograde,2449046.453934571
340.2916364340129,340.2916364340129,340,retrograde,direct,2449069.0719958367
118.25731954726172,478.2573195472617,478,direct,retrograde,2449170.144872669
108.14788607480496,108.14788607480496,108,retrograde,direct,2449194.3679933175
232.51156497714098,592.511564977141,592,direct,retrograde,2449286.444121221
216.53152251856136,216.53152251856136,216,retrograde,direct,2449306.735268497
337.5776550167748,697.5776550167748,697,direct,retrograde,2449394.8541649524
322.625685816832,322.625685816832,322,retrograde,direct,2449416.742057464
98.41118249279046,458.41118249279043,458,direct,retrograde,2449516.242031349
89.41825334650359,89.41825334650359,89,retrograde,direct,2449540.321237522
216.48257069112827,576.4825706911283,576,direct,retrograde,2449634.7803630913
200.81510919694634,200.81510919694634,200,retrograde,direct,2449655.670407757
321.2648254229531,681.2648254229531,681,direct,retrograde,2449743.5526465913
305.62119145276785,305.62119145276785,305,retrograde,direct,2449764.7128352243
78.36170421254002,438.36170421254,438,direct,retrograde,2449861.8762341207
69.81266313681711,69.81266313681711,69,retrograde,direct,2449885.790584419
200.18498429494434,560.1849842949443,560,direct,retrograde,2449982.8852599515
184.99604646306346,184.99604646306346,184,retrograde,direct,2450004.5328630153
305.16928735940337,665.1692873594034,665,direct,retrograde,2450092.4104442345
289.11358238562394,289.11358238562394,289,retrograde,direct,2450112.92822072
58.64335750717641,418.6433575071764,418,direct,retrograde,2450207.4443494007
49.64899177412085,49.64899177412085,49,retrograde,direct,2450231.293039645
183.48915291460415,543.4891529146041,543,direct,retrograde,2450330.741117581
168.99813747661142,168.99813747661142,168,retrograde,direct,2450353.214210228
289.2257506284464,649.2257506284463,649,direct,retrograde,2450441.3235218013
272.96837223647105,272.96837223647105,272,retrograde,direct,2450461.361975712
39.65561541915529,399.6556154191553,399,direct,retrograde,2450553.500853073
29.47435015915606,29.47435015915606,29,retrograde,direct,2450577.253634721
166.23152089793413,526.2315208979342,526,direct,retrograde,2450678.3254499305
152.70070438739123,152.70070438739123,152,retrograde,direct,2450701.571160461
273.3696973506336,633.3696973506336,633,direct,retrograde,2450790.2055277126
257.05934319713464,257.05934319713464,257,retrograde,direct,2450809.9866213165
21.494453475948923,381.49445347594894,381,direct,retrograde,2450900.320654016
9.791197837383047,9.791197837383047,9,retrograde,direct,2450923.813376461
148.26754651734933,508.26754651734933,508,direct,retrograde,2451025.6025903495
135.96167365076403,135.96167365076403,135,retrograde,direct,2451049.441080901
257.5564594193842,617.5564594193843,617,direct,retrograde,2451138.9902265407
241.30327281007314,241.30327281007314,241,retrograde,direct,2451158.7703893753
4.054224376344325,364.05422437634434,364,direct,retrograde,2451247.882677786
350.8715174196996,350.8715174196996,350,retrograde,direct,2451270.8882874707
129.49040748035577,489.49040748035577,489,direct,retrograde,2451372.481048111
118.58388963436694,118.58388963436694,118,retrograde,direct,2451396.643430002
241.7263027325743,601.7263027325744,601,direct,retrograde,2451487.624412411
225.6219900937801,225.6219900937801,225,retrograde,direct,2451507.663012105
347.17839384449593,707.178393844496,707,direct,retrograde,2451596.0322206123
332.7787591083966,332.7787591083966,332,retrograde,direct,2451618.360629362
109.96181452277179,469.96181452277176,469,direct,retrograde,2451718.8554938817
100.38628638207473,100.38628638207473,100,retrograde,direct,2451743.055772015
225.79906991745494,585.799069917455,585,direct,retrograde,2451836.0701488564
209.94058135638758,209.94058135638758,209,retrograde,direct,2451856.602821732
330.69484871136586,690.6948487113659,690,direct,retrograde,2451944.5820260756
315.4102974573581,315.4102974573581,315,retrograde,direct,2451966.15368638
89.96412639837142,449.96412639837143,449,direct,retrograde,2452064.723486999
81.26523577154087,81.26523577154087,81,retrograde,direct,2452088.7424117224
209.68604130054558,569.6860413005456,569,direct,retrograde,2452184.307857494
194.2020036228254,194.2020036228254,194,retrograde,direct,2452205.5158966267
314.4846304233461,674.4846304233461,674,direct,retrograde,2452293.368008652
298.6303498599114,298.6303498599114,298,retrograde,direct,2452314.2275925875
69.98628172549353,429.98628172549354,429,direct,retrograde,2452410.284664402
61.35431091499283,61.35431091499283,61,retrograde,direct,2452434.1329256054
193.24426536620496,553.2442653662049,553,direct,retrograde,2452532.318360759
178.32005206710298,178.32005206710298,178,retrograde,direct,2452554.309553601
298.4624863638422,658.4624863638421,658,direct,retrograde,2452642.2633856228
282.29543888744274,282.29543888744274,282,retrograde,direct,2452662.5473132534
50.553407821025516,410.55340782102553,410,direct,retrograde,2452755.9992531845
41.123466095130915,41.123466095130915,41,retrograde,direct,2452779.8142963806
176.32361514800792,536.3236151480079,536,direct,retrograde,2452880.070395519
162.20384689721362,162.20384689721362,162,retrograde,direct,2452902.8696095375
282.5624950287648,642.5624950287647,642,direct,retrograde,2452991.167334753
266.2696484933436,266.2696484933436,266,retrograde,direct,2453011.0721727423
31.925113055656368,391.92511305565637,391,direct,retrograde,2453102.352257601
21.116336104672737,21.116336104672737,21,retrograde,direct,2453126.045261928
158.77448790948958,518.7744879094896,518,direct,retrograde,2453227.5227591814
145.7361822721939,145.7361822721939,145,retrograde,direct,2453251.048074832
266.74401596285537,626.7440159628554,626,direct,retrograde,2453340.012015661
250.45186223848998,250.45186223848998,250,retrograde,direct,2453359.7701656297
14.100731409108432,374.10073140910845,374,direct,retrograde,2453449.5099843955
1.7456423121793534,1.7456423121793534,1,retrograde,direct,2453472.823278022
140.46986049913045,500.46986049913045,500,direct,retrograde,2453574.6250514146
128.75269519178613,128.75269519178613,128,retrograde,direct,2453598.6601081286
250.9368967697665,610.9368967697665,610,direct,retrograde,2453688.737839318
234.73794930675814,234.73794930675814,234,retrograde,direct,2453708.599757323
356.92444338432296,716.924443384323,716,direct,retrograde,2453797.353542922
343.1811420787177,343.1811420787177,343,retrograde,direct,2453820.070979925
121.37401527253753,481.3740152725375,481,direct,retrograde,2453921.314851803
111.06302168882479,111.06302168882479,111,retrograde,direct,2453945.5274221124
235.07801030380858,595.0780103038086,595,direct,retrograde,2454037.302786787
219.06048719887022,219.06048719887022,219,retrograde,direct,2454057.517533388
340.22909784658106,700.229097846581,700,direct,retrograde,2454145.692809331
325.4101736520037,325.4101736520037,325,retrograde,direct,2454167.69753589
101.59874274758732,461.5987427475873,461,direct,retrograde,2454267.486134446
92.47325941144628,92.47325941144628,92,retrograde,direct,2454291.5939203547
219.08024143436344,579.0802414343634,579,direct,retrograde,2454385.666641094
203.35870977143324,203.35870977143324,203,retrograde,direct,2454406.457317346
323.8792949182224,683.8792949182224,683,direct,retrograde,2454494.354768485
308.3209443891898,308.3209443891898,308,retrograde,direct,2454515.622999723
81.53891000525643,441.5389100052564,441,direct,retrograde,2454613.1580255004
72.9794763965553,72.9794763965553,72,retrograde,direct,2454637.1049328335
202.83619094404597,562.8361909440459,562,direct,retrograde,2454733.80335229
187.5659368098686,187.5659368098686,187,retrograde,direct,2454755.3373770937
307.7564913696872,667.7564913696872,667,direct,retrograde,2454843.1969537083
291.7463506454362,291.7463506454362,291,retrograde,direct,2454863.7988456003
61.74212244086102,421.742122440861,421,direct,retrograde,2454958.708625581
52.86827955727929,52.86827955727929,52,retrograde,direct,2454982.5568683166
186.2206908713877,546.2206908713877,546,direct,retrograde,2455081.6978050806
171.6103923246716,171.6103923246716,171,retrograde,direct,2455104.0510228397
291.7953380781698,651.7953380781698,651,direct,retrograde,2455192.109799942
275.55433006965313,275.55433006965313,275,retrograde,direct,2455212.2026429977
42.631787877520665,402.63178787752065,402,direct,retrograde,2455304.670857203
32.659505265522746,32.659505265522746,32,retrograde,direct,2455328.435126192
169.05893562103168,529.0589356210317,529,direct,retrograde,2455429.3323136074
155.36601051255957,155.36601051255957,155,retrograde,direct,2455452.46436653
275.935880388065,635.935880388065,635,direct,retrograde,2455541.003086957
259.6246018035059,259.6246018035059,259,retrograde,direct,2455560.8059972217
24.356340058668497,384.3563400586685,384,direct,retrograde,2455651.366381228
12.886489408989455,12.886489408989455,12,retrograde,direct,2455674.9193962803
151.20120433846424,511.2012043384642,511,direct,retrograde,2455776.6597429942
138.6967710883675,138.6967710883675,138,retrograde,direct,2455800.4186950717
260.1212120206208,620.1212120206208,620,direct,retrograde,2455889.805140828
